
13.66.139.0 - - [19/Dec/2020:13:57:26 +0100] "GET /index.php?option=com_phocagallery&view=category&id=1:almhuette-raith&Itemid=53 HTTP/1.1" 200 32653 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "-"
81.16.140.68 - - [25/Dec/2020:10:31:10 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android7.0;SM-G920F)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
81.16.140.68 - - [25/Dec/2020:10:31:10 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android7.0;SM-G920F)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
81.16.140.108 - - [25/Dec/2020:10:32:33 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTML,likeGecko)Chrome/81.0.4200.0IronSafari/537.36" "-"
81.16.140.108 - - [25/Dec/2020:10:32:33 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTML,likeGecko)Chrome/81.0.4200.0IronSafari/537.36" "-"
45.133.219.22 - - [25/Dec/2020:10:32:40 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android9;SAMSUNGSM-G950F/G950FXXU9DTF1)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/12.0Chrome/79.0.3945.136MobileSafari/537.36" "-"
45.133.219.22 - - [25/Dec/2020:10:32:41 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android9;SAMSUNGSM-G950F/G950FXXU9DTF1)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/12.0Chrome/79.0.3945.136MobileSafari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:47 +0100] "GET /administrator/ HTTP/1.1" 200 4263 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:47 +0100] "GET /administrator/templates/system/css/system.css HTTP/1.1" 200 1131 "http://almhuette-raith.at/administrator/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:47 +0100] "GET /administrator/templates/khepri/css/login.css HTTP/1.1" 200 1952 "http://almhuette-raith.at/administrator/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:47 +0100] "GET /administrator/templates/khepri/css/rounded.css HTTP/1.1" 200 2495 "http://almhuette-raith.at/administrator/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:47 +0100] "GET /media/system/js/mootools.js HTTP/1.1" 200 74434 "http://almhuette-raith.at/administrator/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:47 +0100] "GET /administrator/templates/khepri/css/general.css HTTP/1.1" 200 15582 "http://almhuette-raith.at/administrator/templates/khepri/css/login.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:48 +0100] "GET /administrator/templates/khepri/images/j_border.png HTTP/1.1" 200 213 "http://almhuette-raith.at/administrator/templates/khepri/css/rounded.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:48 +0100] "GET /administrator/templates/khepri/images/h_green/j_header_right.png HTTP/1.1" 200 366 "http://almhuette-raith.at/administrator/templates/khepri/css/general.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:48 +0100] "GET /administrator/templates/khepri/images/h_green/j_header_middle.png HTTP/1.1" 200 385 "http://almhuette-raith.at/administrator/templates/khepri/css/general.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:48 +0100] "GET /administrator/templates/khepri/images/h_green/j_header_left.png HTTP/1.1" 200 5148 "http://almhuette-raith.at/administrator/templates/khepri/css/general.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:48 +0100] "GET /administrator/templates/khepri/images/j_crn_tr_light.png HTTP/1.1" 200 252 "http://almhuette-raith.at/administrator/templates/khepri/css/rounded.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:48 +0100] "GET /administrator/templates/khepri/images/j_crn_tl_light.png HTTP/1.1" 200 247 "http://almhuette-raith.at/administrator/templates/khepri/css/rounded.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:48 +0100] "GET /administrator/templates/khepri/images/j_button1_next.png HTTP/1.1" 200 1507 "http://almhuette-raith.at/administrator/templates/khepri/css/general.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:48 +0100] "GET /administrator/templates/khepri/images/j_button1_left.png HTTP/1.1" 200 483 "http://almhuette-raith.at/administrator/templates/khepri/css/general.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:48 +0100] "GET /administrator/templates/khepri/images/j_crn_bl_light.png HTTP/1.1" 200 246 "http://almhuette-raith.at/administrator/templates/khepri/css/rounded.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:48 +0100] "GET /administrator/templates/khepri/images/j_crn_br_light.png HTTP/1.1" 200 253 "http://almhuette-raith.at/administrator/templates/khepri/css/rounded.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:48 +0100] "GET /administrator/templates/khepri/images/j_login_lock.jpg HTTP/1.1" 200 2536 "http://almhuette-raith.at/administrator/templates/khepri/css/login.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:48 +0100] "GET /administrator/templates/khepri/images/j_bottom.png HTTP/1.1" 200 232 "http://almhuette-raith.at/administrator/templates/khepri/css/general.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:48 +0100] "GET /administrator/templates/khepri/images/j_corner_br.png HTTP/1.1" 200 314 "http://almhuette-raith.at/administrator/templates/khepri/css/general.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:48 +0100] "GET /administrator/templates/khepri/images/j_corner_bl.png HTTP/1.1" 200 303 "http://almhuette-raith.at/administrator/templates/khepri/css/general.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
92.50.195.50 - - [25/Dec/2020:10:32:48 +0100] "GET /administrator/templates/khepri/favicon.ico HTTP/1.1" 200 1150 "http://almhuette-raith.at/administrator/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
45.138.6.229 - - [25/Dec/2020:10:33:18 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;U;Android10;de-de;RedmiNote8ProBuild/QP1A.190711.020)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/71.0.3578.141MobileSafari/537.36XiaoMi/MiuiBrowser/12.5.2-gn" "-"
45.138.6.229 - - [25/Dec/2020:10:33:18 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;U;Android10;de-de;RedmiNote8ProBuild/QP1A.190711.020)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/71.0.3578.141MobileSafari/537.36XiaoMi/MiuiBrowser/12.5.2-gn" "-"
45.88.82.121 - - [25/Dec/2020:10:33:26 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Macintosh;IntelMacOSX10_15_6)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.102Safari/537.36" "-"
45.88.82.121 - - [25/Dec/2020:10:33:26 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Macintosh;IntelMacOSX10_15_6)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.102Safari/537.36" "-"
81.16.140.68 - - [25/Dec/2020:10:33:55 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(WindowsNT10.0;WOW64)AppleWebKit/537.36(KHTML,likeGecko)Chrome/84.0.4147.135Safari/537.36" "-"
81.16.140.68 - - [25/Dec/2020:10:33:56 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(WindowsNT10.0;WOW64)AppleWebKit/537.36(KHTML,likeGecko)Chrome/84.0.4147.135Safari/537.36" "-"
194.60.76.216 - - [25/Dec/2020:10:35:31 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.102Safari/537.36" "-"
194.60.76.216 - - [25/Dec/2020:10:35:32 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.102Safari/537.36" "-"
45.129.198.146 - - [25/Dec/2020:10:35:53 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android7.1.1;MotoE(4)Build/NMA26.42-113;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/85.0.4183.81MobileSafari/537.36EdgW/1.0" "-"
45.129.198.146 - - [25/Dec/2020:10:35:54 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android7.1.1;MotoE(4)Build/NMA26.42-113;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/85.0.4183.81MobileSafari/537.36EdgW/1.0" "-"
5.188.62.147 - - [25/Dec/2020:10:36:29 +0100] "GET /administrator/index.php HTTP/1.1" 200 4263 "-" "Mozilla/5.0 (Windows NT 5.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2224.3 Safari/537.36" "-"
5.188.62.147 - - [25/Dec/2020:10:36:29 +0100] "POST /administrator/index.php HTTP/1.1" 200 4494 "-" "Mozilla/5.0 (Windows NT 5.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2224.3 Safari/537.36" "-"
81.16.140.97 - - [25/Dec/2020:10:37:33 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android8.0.0;G3121)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.101MobileSafari/537.36" "-"
81.16.140.97 - - [25/Dec/2020:10:37:33 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android8.0.0;G3121)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.101MobileSafari/537.36" "-"
45.138.6.188 - - [25/Dec/2020:10:37:47 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;VOG-L29)AppleWebKit/537.36(KHTML,likeGecko)Chrome/84.0.4147.125MobileSafari/537.36" "-"
45.138.6.188 - - [25/Dec/2020:10:37:47 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;VOG-L29)AppleWebKit/537.36(KHTML,likeGecko)Chrome/84.0.4147.125MobileSafari/537.36" "-"
45.135.34.192 - - [25/Dec/2020:10:38:27 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;SM-A105FN)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.135.34.192 - - [25/Dec/2020:10:38:28 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;SM-A105FN)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
81.16.140.75 - - [25/Dec/2020:10:39:19 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;ART-L29;HMSCore5.0.1.313)AppleWebKit/537.36(KHTML,likeGecko)Chrome/78.0.3904.108HuaweiBrowser/10.1.4.303MobileSafari/537.36" "-"
81.16.140.75 - - [25/Dec/2020:10:39:20 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;ART-L29;HMSCore5.0.1.313)AppleWebKit/537.36(KHTML,likeGecko)Chrome/78.0.3904.108HuaweiBrowser/10.1.4.303MobileSafari/537.36" "-"
81.16.140.72 - - [25/Dec/2020:10:39:34 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(WindowsNT6.3;WOW64)AppleWebKit/537.36(KHTML,likeGecko)Chrome/84.0.4147.135Safari/537.36" "-"
81.16.140.72 - - [25/Dec/2020:10:39:35 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(WindowsNT6.3;WOW64)AppleWebKit/537.36(KHTML,likeGecko)Chrome/84.0.4147.135Safari/537.36" "-"
81.16.140.97 - - [25/Dec/2020:10:40:07 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;SM-T510)AppleWebKit/537.36(KHTML,likeGecko)Chrome/77.0.3865.116Safari/537.36EdgA/45.07.2.5059" "-"
81.16.140.97 - - [25/Dec/2020:10:40:07 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;SM-T510)AppleWebKit/537.36(KHTML,likeGecko)Chrome/77.0.3865.116Safari/537.36EdgA/45.07.2.5059" "-"
81.16.140.109 - - [25/Dec/2020:10:40:35 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(WindowsNT10.0;Win64;x64;rv:77.0)Gecko/20100101Firefox/77.0TO-Browser/TOB7.77.0.219_01" "-"
81.16.140.109 - - [25/Dec/2020:10:40:35 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 303 5 "-" "Mozilla/5.0(WindowsNT10.0;Win64;x64;rv:77.0)Gecko/20100101Firefox/77.0TO-Browser/TOB7.77.0.219_01" "-"
45.133.219.22 - - [25/Dec/2020:10:41:28 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;RedmiNote9SBuild/QKQ1.191215.002;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/85.0.4183.101MobileSafari/537.36EdgW/1.0" "-"
45.133.219.22 - - [25/Dec/2020:10:41:28 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;RedmiNote9SBuild/QKQ1.191215.002;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/85.0.4183.101MobileSafari/537.36EdgW/1.0" "-"
45.135.34.239 - - [25/Dec/2020:10:42:11 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android8.1.0;X60)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.135.34.239 - - [25/Dec/2020:10:42:11 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android8.1.0;X60)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.88.82.91 - - [25/Dec/2020:10:42:37 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;SAMSUNGSM-G965F)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/11.2Chrome/75.0.3770.143MobileSafari/537.36" "-"
45.88.82.91 - - [25/Dec/2020:10:42:37 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;SAMSUNGSM-G965F)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/11.2Chrome/75.0.3770.143MobileSafari/537.36" "-"
194.60.76.216 - - [25/Dec/2020:10:42:42 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android9;SAMSUNGSM-N950F)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/12.1Chrome/79.0.3945.136MobileSafari/537.36" "-"
194.60.76.216 - - [25/Dec/2020:10:42:42 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android9;SAMSUNGSM-N950F)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/12.1Chrome/79.0.3945.136MobileSafari/537.36" "-"
45.88.82.91 - - [25/Dec/2020:10:43:31 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(WindowsNT6.0;rv:52.0)Gecko/20100101Firefox/52.0" "-"
45.88.82.91 - - [25/Dec/2020:10:43:31 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 303 5 "-" "Mozilla/5.0(WindowsNT6.0;rv:52.0)Gecko/20100101Firefox/52.0" "-"
194.60.76.216 - - [25/Dec/2020:10:43:51 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;SM-A405FNBuild/QP1A.190711.020;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/85.0.4183.81MobileSafari/537.36EdgW/1.0" "-"
194.60.76.216 - - [25/Dec/2020:10:43:52 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;SM-A405FNBuild/QP1A.190711.020;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/85.0.4183.81MobileSafari/537.36EdgW/1.0" "-"
81.16.140.97 - - [25/Dec/2020:10:44:17 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;CLT-L29)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
81.16.140.97 - - [25/Dec/2020:10:44:17 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;CLT-L29)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.129.198.148 - - [25/Dec/2020:10:44:48 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;SNE-LX1)AppleWebKit/537.36(KHTML,likeGecko)Chrome/84.0.4147.125MobileSafari/537.36" "-"
45.129.198.148 - - [25/Dec/2020:10:44:49 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;SNE-LX1)AppleWebKit/537.36(KHTML,likeGecko)Chrome/84.0.4147.125MobileSafari/537.36" "-"
81.16.140.68 - - [25/Dec/2020:10:45:18 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;SM-A750FN)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
81.16.140.68 - - [25/Dec/2020:10:45:20 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;SM-A750FN)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.133.219.22 - - [25/Dec/2020:10:45:29 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;SAMSUNGSM-G980F/G980FXXU3ATG4)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/12.1Chrome/79.0.3945.136MobileSafari/537.36" "-"
45.133.219.22 - - [25/Dec/2020:10:45:30 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;SAMSUNGSM-G980F/G980FXXU3ATG4)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/12.1Chrome/79.0.3945.136MobileSafari/537.36" "-"
5.188.62.147 - - [25/Dec/2020:10:45:45 +0100] "GET /administrator/index.php HTTP/1.1" 200 4263 "-" "Mozilla/5.0 (Windows NT 5.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2224.3 Safari/537.36" "-"
5.188.62.147 - - [25/Dec/2020:10:45:45 +0100] "POST /administrator/index.php HTTP/1.1" 200 4494 "-" "Mozilla/5.0 (Windows NT 5.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2224.3 Safari/537.36" "-"
45.129.198.146 - - [25/Dec/2020:10:45:54 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android9;SAMSUNGSM-G955F)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/12.1Chrome/79.0.3945.136MobileSafari/537.36" "-"
45.129.198.146 - - [25/Dec/2020:10:45:54 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android9;SAMSUNGSM-G955F)AppleWebKit/537.36(KHTML,likeGecko)SamsungBrowser/12.1Chrome/79.0.3945.136MobileSafari/537.36" "-"
45.88.82.121 - - [25/Dec/2020:10:46:10 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;SM-N960FBuild/QP1A.190711.020;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/84.0.4147.125MobileSafari/537.36EdgW/1.0" "-"
45.88.82.121 - - [25/Dec/2020:10:46:11 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android10;SM-N960FBuild/QP1A.190711.020;wv)AppleWebKit/537.36(KHTML,likeGecko)Version/4.0Chrome/84.0.4147.125MobileSafari/537.36EdgW/1.0" "-"
45.135.34.192 - - [25/Dec/2020:10:46:23 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android7.0;ASUS_X018DC)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.135.34.192 - - [25/Dec/2020:10:46:24 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android7.0;ASUS_X018DC)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
81.16.140.72 - - [25/Dec/2020:10:46:55 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android7.0;NEM-L51)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
81.16.140.72 - - [25/Dec/2020:10:46:55 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android7.0;NEM-L51)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.81MobileSafari/537.36" "-"
45.133.219.37 - - [25/Dec/2020:10:50:11 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Macintosh;IntelMacOSX10_13_6)AppleWebKit/537.36(KHTML,likeGecko)Chrome/84.0.4147.135Safari/537.36" "-"
45.133.219.37 - - [25/Dec/2020:10:50:11 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Macintosh;IntelMacOSX10_13_6)AppleWebKit/537.36(KHTML,likeGecko)Chrome/84.0.4147.135Safari/537.36" "-"
45.138.6.188 - - [25/Dec/2020:10:50:44 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android10;YAL-L21)AppleWebKit/537.36(KHTML,likeGecko)Chrome/85.0.4183.101MobileSafari/537.36" "-"
